,ID,Tweet,Localización,Idioma,Etiqueta,Expresión
13467,1183205517117788161,por mis cejas gruesas y por ser la gorda del salon no me dejaba pero lo intentaban ahora me tiran los perros y me dicen lo mucho que les encantan mis cejas jajajaja que idiotas,panama,es,0.0,tirar los perros
13468,1183067582338928641,ay chicos si se van a estar tirando onda por las redes se mandan uno o dos mg a post viejos esperan el dm del interlocutor y se tiran los perros por privado pero pls no en comentarios y eso que lo vemos todos y se vuelve turbina gracias vuelva prontos,cordoba  argentina,es,0.0,tirar los perros
13469,1182694597224472578,es gracioso ver como tiran los perros en twitter,panama,es,0.0,tirar los perros
13470,1182546509759504384,esta claro que la loca que gusta de mi le tiene odio a los chabones que me tiran los perros cuanta intensidad,argentina,es,0.0,tirar los perros
13471,1182485696206065666,ay no me tiran los perros una gente que que va tenqui nest,panama,es,0.0,tirar los perros
13472,1182373373944500224,prefiero los que tiran los perros asi intensos a ver si me convence,costa rica,es,0.0,tirar los perros
13473,1182338960573394944,como se si me tiran los perros o solo son muy muy amables google voy a tener suerte,mexico,es,0.0,tirar los perros
13474,1182066416041615361,son coches descompuestos de los talleres mecanicos que hay en esa zona y por cierto a parte de ser mecanicos son acosadores profesionales todos unos barbajanes le tiran los perros hasta una escoba con falda,xalapa  veracruz,es,1.0,tirar los perros
13475,1181789982773653506,mi amigo de hace años no sabe mi fecha de cumpleaños pero si la saben los que me tiran los perros  ay parfavar federico al menos revisa en facebook,villa mercedes (sl) -argentina,es,0.0,tirar los perros
13476,1181746165387104256,que se vayan alv todos los que me tiran los perros y tienen novia,mexico,es,0.0,tirar los perros
13477,1181716652184002560,me quejo si no me tiran los perros y si me los tiran tambien que inconforme soy,panama,es,0.0,tirar los perros
13478,1181626558294810624,es que neta raro son los tipos jovenes que me tiran los perros siempre son raza grande ,cuu  mexico.,es,0.0,tirar los perros
13479,1181330099653808131,vaia vaia cuando tus ex compañeras de la escuela por fin te tiran los perros pero ya casadas o ya con hijos no mams,mexico,es,0.0,tirar los perros
13480,1181327938643476481,cuando los amigos de tu novio te tiran los perros descaradamente es porque saben que el esta haciendo lo mismo con otras o acaso es intercambio y no me entere,ambato  ecuador,es,0.0,tirar los perros
13481,1181292347356831744,me cabrea q uno como mujer profesional vas a una reunion con un poco de viejos unos ni te miran los otros te tiran los perros y los otros te pregunta y tu eres la dueña o tu marido donde esta xuxa madre enseñenme su cuenta bancaria q estoy segura q la mia les hace competencia, ,es,0.0,tirar los perros
13482,1181027547821363200,los candidatos que tiran los perros campeones son, ,es,1.0,tirar los perros
13483,1180892539135696896,cuando me junto con todos los que te tiran los perros,mexico,es,0.0,tirar los perros
13484,1180765581940801537,de aprendizaje 1 que hijueputa gueva yo tener la intencion de querer volver todavia 2 asi tengan a la novia al lado le tiran los perros a las otras 3 que hijueputa gueva x2 aceptemos que cada quien sigue su vida vos no haces parte de eso lo aceptamos si manuela,guayabala.,es,1.0,tirar los perros
13485,1183000890761867265,jajajaja si fuera vieja si le tirara los perros porque es un chingon pero solo soy un ciuidadano que esta de acuerdo con su trabajo hacia falta un gobernador con huevos,villa de alvarez  colima,es,0.0,tirar los perros
13486,1182997948566777862,en otros pensamientos ayer vi a un man que me tiraba los perros como hace un año y justo tenia yo puesta una camisa que me regalo para mi cumple 2018 keyword,panama city,es,0.0,tirar los perros
13487,1182009700801486848,gracias a esto confirme varias veces mis sospechas que le tiraba los perros a mas de 3,panama,es,0.0,tirar los perros
13488,1181325492198264832,cuando dimos el sistema reproductor en el laboratorio un compañero se quejo que la muestra de semen no se veia nada esa misma profesora le dio un frasco para que nos diera una muestra fresca para examinar si no mal recuerdo fue uno a quien le tiraba los perros,panama,es,0.0,tirar los perros
13489,1181324791464243202,durante 2013 mi profesora de biologia de 11 de la salle le tiraba los perros a algunos de mis compañeros hizo una sesion de fotos sensuales privada con el esqueleto del laboratorio la gente de mi prom consiguio las fotos y las colocaron por todo el area de 11 tambien ,panama,es,0.0,tirar los perros
13490,1180874925537673216,soñe que cerati me tiraba los perros man me desperte lagrimeando y un poco perturbada,cordoba  argentina,es,0.0,tirar los perros
13491,1180562926710722562,soñe que robert spratt me tiraba los perros y me desperte triste,panama,es,0.0,tirar los perros
13492,1181803370195148801,voy para 8 años de estar en twitter y nunca le he tirado los perros a una twittera me siento invicto,barranquilla-colombia,es,0.0,tirar los perros
13493,1180643756632166400,si pero muchos no demuestran por creerse ellos que no mostrar es mejor recuerden al momento de morir van a pensar le re hubiera tirado los perros capaz que sentia lo mismo,quilmes  argentina,es,0.0,tirar los perros
13494,1183220492297232385,le tirabas los perros a mi novio y ahora me decis que lindos se ven juntos,guatemala,es,0.0,tirar los perros
13495,1181774612922880002,a la q le tirabas los perros en la u hoy ,corozal  colombia,es,0.0,tirar los perros
13496,1183764088414978051,asi sin pajas si yo fuera niño o lesbiana sin ningun pedo le tiraria los perros a mis amigas porque todas son bien hermosas  lqm 3,guatemala,es,0.0,tirar los perros
13497,1183480912950059011,me recaga y me lleva la putisima madre cuando un man viene queriendo tirarme los perros que no es malo y comienza a decirme niño tan maduros se sentiran en decirle niño al vato que les gustaatrae,quelepa  el salvador,es,0.0,tirar los perros
13498,1183131052509925376,dizque ya pueden tirarme los perros a lo desgraciado ya soy del pueblo y para el pueblo jajaja,pereira-colombia,es,0.0,tirar los perros
13499,1183039558352588800,me hubiera ido con esa arabe millonaria que no hacia sino tirarme los perros,medellin  colombia,es,0.0,tirar los perros
13500,1182093784861089794,hay un flaco que me chamuya por ig pero el tipo aprovecha cualquier palabra que le digo para tirarme los perros miren esto por dio entienden que le dije que estaba cansada cansada,uruguay,es,1.0,tirar los perros
13501,1181316995943424001,4rematando esa dra llego al consultorio y aun estaba la pc  todo se quedaron callados  y comenzo a tirarme los perros a mi la especialista por la cual voy al hospital como oyente al salir esa dra comenzo a preguntarme que desde cuando la conocia y todo eso,barinas-venezuela,es,1.0,tirar los perros
13502,1181030765200580609,me caga que intente ser amable y enseguida creen que pueden tirarme los perros wey tengo novio y no estoy interesada adios y bye,campeche  mexico,es,0.0,tirar los perros
13503,1183822957619089408,si quisiera tirarte los perros no te diria amiga,mexico,es,0.0,tirar los perros
13504,1183786226278719488,en lo que el me dice te acompaño por que llevas demasiado para tus manitas y le dije oye gracias yo puedo pero el aun asi me dijo no pasa nada vamos cuando regresamos de tirar los materiales a la basura  me dijo no pienses que quiero tirarte los perros por que ya mis amigos,panama,es,0.0,tirar los perros
13505,1182886088484016128,cuando vuelve a tirarte los perros el que te agarro siendo una puberta mamitaaaaa jajaja,uruguay,es,0.0,tirar los perros
13506,1182676736137465856,uno queriendo tirarte los perros y vos re colgada mirando moscas asi no se puede,concordia  argentina,es,0.0,tirar los perros
13507,1182371492153053184,jajajajaja ha de querer tirarte los perros tomate una selfie y que salga de fondo 8, ,es,1.0,tirar los perros
13508,1182000587249987584, no no sabia y yo que queria tirarte los perros asi no se puede,cancun  quintana roo.,es,1.0,tirar los perros
13509,1181033560481787905,noooooooooooooooooooooooooooooooooooooooooooooooooooooo si lo haces tendre que tirarte los perros lo dice el manual del hombre,planeta tierra,es,1.0,tirar los perros
13510,1183582683307433984,me enamore de un man el cual tome en la casa de el el jueves me volvi mierda nos hicimos una marca con un cigarrillo en el pecho y no se como proseguir quiero tirarle los perros con toda pero me da miedo que se dañe el feeling que tuvimos el jueves,colombia,es,0.0,tirar los perros
13511,1183531124351553536,es porque en vez de tirarle los perros le tire los huesos de datil,somewhere over the rainbow,es,0.0,tirar los perros
13512,1183373729918787584,ya desde que entran en la secundaria y ni tanto desde sexto grado empiezan a tirarle los perros a manes y no de su edad jajaja si no a mayores ese no es el punto pienso que si tuvieran mas control como los tiempos de antes se evitaran embarazos no deseados y enfermedades, ,es,1.0,tirar los perros
13513,1183197476196683776,que urgidos han de estar para tirarle los perros a las amigas de su ex,guatemala - mexico,es,0.0,tirar los perros
13514,1183047318586773505,a que edad se enteran que no todxs lxs que les textean es pa tirarle los perros,panama,es,0.0,tirar los perros
13515,1182804664452026368,quien esta enamorada del carnicero y no sabe como tirarle los perros  hace años que ni los saco a pasear,rosario  argentina,es,0.0,tirar los perros
13516,1182744948107595777,tirarle los perros al ganado de los amigos,parana  argentina,es,1.0,tirar los perros
13517,1181966634141065216,oye si pero tirarle los perros a la de la marginal no cuenta,sivar,es,1.0,tirar los perros
13518,1181607082220544003,el buen humor esta ligado a la inteligencia y la sagacidad y hasta un chiste flojo es interesante conoci a la vegana de mis sueños y no se si tirarle los perros o los puerros fin,bogota  d.c.  colombia,es,0.0,tirar los perros
13519,1181407675533295616,si soy mierda pero no tanto para tirarle los perros a la ligue de mi compa m4n,mx,es,0.0,tirar los perros
13520,1181010106110169090,si un hombre en una relacion le escribe a mujeres por dm sin tirarle los perros solo temas varios no se ve mal si lo hace una mujer es una perra es asi,panama,es,0.0,tirar los perros
13521,1180568519320199169,a la marcha va la mujer hermosa que me tiene asi  y no les voy a mentir que si estuviera soltera iria solo a tirarle los perros,argentina,es,0.0,tirar los perros
13522,1183776185102286848,ábalos es que no puede demasiado hinchado maroto demasiado pijo no sea que se moje y se le caiga el esmalte de uñas girauta el veleta no lo deja tirarse al agua ortega smith sin ninguna duda,malaga  españa,es,0.0,tirarse al agua
13523,1183604458082705408,claro jajajaja hay que tirarse al agua pero con flotadores no estamos como pa embarrarla y dejarla asi jajajaj,rio branco  uruguay,es,0.0,tirarse al agua
13524,1183528793652244482,los mejor de hoy fue ver al pibe random y al beater tirarse al agua jqjajajajajajajajaja,piriapolis,es,0.0,tirarse al agua
13525,1183323183711174656,que buen pool party olooooo me cague de frio nomas despues y casi me rompio la cabeza un vaguito por tirarse al agua,corrientes  argentina,es,0.0,tirarse al agua
13526,1183196822396985346,esta lindo para ir al medio del rio y tirarse al agua con una bolsa de arena atada a un tobillo,argentina,es,0.0,tirarse al agua
13527,1181794797088133121,omg jaja que pecado en realidad yo aprendi con prueba y error muchas veces pero lo unico que queda es tirarse al agua o te queda muy bien o no jaja,costa rica,es,0.0,tirarse al agua
13528,1181734324120498180,voy sacando tips de recetas de google jajaja pero hacer tartas es tirarse al agua y tener creatividad para los rellenos,montevideo  uruguay .,es,0.0,tirarse al agua
13529,1181718685561606144,no puedo dejar de compartirles algunas fotos que saque desde el avion cero filtro como lo ven lo vi yo daban ganas de tirarse al agua la naturaleza es una maravilla y nuestro continente amo,universo,es,1.0,tirarse al agua
13530,1181380853814956033,boludo me estresa pensar la cantidad de veces que tuvieron que ensayarlo y tirarse al agua de formas flasheras para llegar a que salga bien pero bueno el resultado lo vale jajajaj,moron y aledaños (?,es,0.0,tirarse al agua
13531,1181374222096044032,hoy fue el dia de tirarse al agua en la tarde toco ir al complejo de  y sin moverme pude flotar  no se necesita viajar al mar muerto    en laguna cejar san pedro de atacama,los perales  tocopilla  vilama  san pedro de atacama  provincia de el loa  region de antofagasta  1410000  chile,es,0.0,tirarse al agua
13532,1181362560400007168,en este pais la gente va a la tele a tirarse al agua sucia por dos changuitos con mercaderia marca dia,buenos aires  argentina,es,0.0,tirarse al agua
