,ID,Tweet,Localización,Idioma,Etiqueta,Expresión
12175,1182989541545783297,y le llegar el dia no podia ser que keiko yoshiyama figari y hertz esten presos y chlimper el de los maletines llenos de dolares en efectivo este limpio de polvo y paja, ,es,0.0,estar limpio
12176,1182968511708258304,si ir a revisar el pasado y sacar los trapitos al sol fijate que tu historial este limpio,corrientes  argentina,es,0.0,estar limpio
12177,1182917600138977281,ampgt conductas para que tu barrio este limpio,pinamar  argentina,es,0.0,estar limpio
12178,1182855579267584002,pero lo dejar para otro dia ─comentar mientras sacar de su bolso un pañuelo de seda que siempre llevar con ella su favorito y con este limpio cuidadosamente la nariz ajena─ igual de lindo como siempre, ,es,1.0,estar limpio
12179,1182828498622107651,ver tu twitter y no ser una anti pero algunas personas entender mal las cosas y criticar sin saber en fin ya te distar cuenta cuales ser las personas te criticar por dar tu opinion esperar que las haya bloquear para que tu twitter este limpio de gente toxica,lima  peru,es,0.0,estar limpio
12180,1182790786229985280,lo que publicare aqui se quedar aqui querer que mi instar este limpio ahr, ,es,1.0,estar limpio
12181,1183635933511458816,tener el recuerdo y las manos ensangrentados pero estar limpio,velazquez  rocha  uruguay,es,0.0,estar limpio
12182,1183596759924330503,marico estar limpio hasta nuevo aviso pero si tu tener bs lo hacer,caracas  venezuela,es,1.0,estar limpio
12183,1183562838641647616,un dia me levantar y senti como cuando salir el sol y decir ser libre ya no sentir nada estar limpio no tener dolor yesid moreno,bogota,es,1.0,estar limpio
12184,1183536903192285184,estar limpio de la sangre de todo hombre hech 2026,bogota  d.c.  colombia,es,1.0,estar limpio
12185,1183463013006925824,me vivir preguntar porque estar limpio siempre multiples razones muchas de ellas viejas pero te decir algo todavia no llegar a la casa a cobrarme a diferencia de esos que hasta con el banco llegar,la florida  david  chiriqui,es,0.0,estar limpio
12186,1183205403154374659,aunque ahora estar limpio no haber fumar nada y creer que hasta el momento ir bien,· xan's moon  poètry  lia(m).,es,1.0,estar limpio
12187,1183110743719329792,nada que validar tu refutacion estar limpio cariño se burlar meter ambas manos en sus bolsillos y confiare en ti cuando pruebes que poder cuidarte solito de momento ser un cerillo y tender a quemarse facilmente hacer una mueca quizas algo incomodo con su propia ,multiverse,es,1.0,estar limpio
12188,1183059050113708032,ser mi novia ser sertar clara que un dia ir a comer a un rsertaurante caro otro dia unos hot dogs colombianos y cuando sertoy limpio sexo,panama,es,0.0,estar limpio
12189,1182909872876277760,tener a alguien falopendose en mi narices  hacer 2 años estar limpio pero como morder el aire  que tortura pero tenque q aprender a superarme,rio grande,es,1.0,estar limpio
12190,1182774684636663808,salvo dos o tres deslices que poder haber tener en los años estos se poder decir que estar limpio,cordoba  argentina,es,0.0,estar limpio
12191,1182735981419651074,ok ok estar limpio poder ir ahora,buenos aires,es,1.0,estar limpio
12192,1182672949083561985,hoy ser viernser y mi cartera saber que sertoy limpio,panama,es,0.0,estar limpio
12193,1182619117821579264,estar limpio de la sangre de todo hombre hech 2026,ecuador,es,1.0,estar limpio
12194,1182521945134374912, y tu lo ser mas yo estar limpio,chile,es,0.0,estar limpio
12195,1182508965177020416,fb me acabar de mostrar una foto de hacer un año atras en la que estar en una juntada con unos amigos en un estado muy malo y me poner a pensar en lo que cambiar en un año hoy estar limpio de todo lejos de esa vida que tenia rodeado de gente que me querer ver bien,buenos aires  argentina,es,0.0,estar limpio
12196,1182453606508826624,ver hoy un cartel sobre algo una aplicacion que se llamar simulador de consumo no se en que consistira pero me hacerr pensar en un adicto decir no estar limpio no tomar hacer años fiera,argentina,es,1.0,estar limpio
12197,1182428744868417542,texto del viernes 11 de octubre de 2019 estar limpio de la sangre de todo hombre hech 2026 al igual que pablo deber esforzarnos por verr la vida como la ver jehova quien desearr que todos alcanzar el arrepentimiento 2 ped 39 desearr usted lo mismo,spain jw.org,es,1.0,estar limpio
12198,1182268749472260098,si cuando ir a estar con alguien nuevo el adult thinking deberia ser aqui esta mis examenes de que estar limpio no te molestar querer ver el tuyo,venezuela,es,1.0,estar limpio
12199,1182144629002686464,yo ya estar limpio de esa gente,nicaragua,es,1.0,estar limpio
12200,1182113210725470208,en todo el dia no estar las veces que estar limpio todo y cuando querer sentarme descansar mirar series empezar a decir que no servir para nada,misiones  argentina,es,0.0,estar limpio
12201,1182060931821555718, pero si cuando salir en camara estar limpio c,santa fe  argentina,es,0.0,estar limpio
12202,1181965309177139201,yo estar limpio de eso ser un gato de bien ,i dont own any art i post.,es,1.0,estar limpio
12203,1181856496868610053,me cagar salir de bañarme y que se me parir una mosca ser como de wey si me tallar con jabon y sertoy limpio por que te paras como si no me haber bañar bien,los mochis,es,1.0,estar limpio
12204,1181738478209568768,estar limpio  y usted pidarle mas tiempo a diosito a ver si le dar chance,costa rica,es,0.0,estar limpio
12205,1181728058216202243,no man estar limpio hacer mas de un mes,entre rios  argentina,es,1.0,estar limpio
12206,1181683569997094914,el q vendia no hacia nada malo solamente tenia pedido de captura  nose andar x la vida con un cartelito q decir estar limpio,argentina,es,0.0,estar limpio
12207,1181638967923490819,de na estar limpio arroje tu corazon al precipicio nada ser como al principio,buenos aires  argentina,es,1.0,estar limpio
12208,1181623855678459909,amigo yo estar limpio desde el 219 increible encima el otro dia lo querer abrir y me decia que no tenia permisos me sabotear la pc, ,es,0.0,estar limpio
12209,1181310714969038849,porque de repente volver a estar de moda el cookie clicker no poder volvir ahora que estar limpio, ,es,1.0,estar limpio
12210,1181302870169341952,resumir que haber tener que pagar 69€ para poder hacerme un examen completo de ets simplemente porque querer asegurarme de que estar limpio por puro gusto ir,españa,es,0.0,estar limpio
12211,1181264530258743296,como asi que faltar 8 dias para la quincena y yo estar limpio,panama,es,0.0,estar limpio
12212,1181248069008052224,yo me decir a mi mismo que estar limpio y cosas como santo etc,andalucia  españa,es,0.0,estar limpio
12213,1183475429728014336,si eso ser estar limpio imaginate a jordi emporrado con twitter,barcelona  españa,es,0.0,estar limpio
12214,1181052126597980160,para la mayoria de mujerser no ser malo que sertser limpio lo malo ser que ver que sertas comodo asi,tachira  venezuela,es,1.0,estar limpio
12215,1182631684061192192,sertos defender a los de su calaña si sertas limpio no haber problema de mostrar el dni  alberto fernandez que la policia pedir el dni en los trenser ser criminalizacion  via,argentina,es,0.0,estar limpio
12216,1182631029804281857,segui se feliz total esta claro que tú sos el bueno yo el malo que tú estas limpio de todo pecado no ja,posadas  argentina,es,0.0,estar limpio
12217,1182446314640068608,como cuando querer unas cervezas pero estas limpio asi,colombia,es,1.0,estar limpio
12218,1182328233439698944,ahh listo estas perdonado decir q el agua se llevar todoestas limpio de culpa ahora sos un genio segui decir pavadas y mas te recordar, ,es,0.0,estar limpio
12219,1182300817350696960,jay dios siempre sacar todo a la luz si estas limpio seguir hacer tu trabajo con errores o no pero con datos,estados unidos,es,0.0,estar limpio
12220,1182259446619283456,que bien te sentir cuando estas limpio delante de dios,honduras,es,0.0,estar limpio
12221,1182245611476852737,siempre esta del lado incorrecto pedir una identificacion no te hacer victima de nada ser 30 segundos estas limpio seguis tenes problemas a responder sobre eso bien facil,buenos aires  argentina,es,0.0,estar limpio
12222,1182058666108837890,jajajaja nel si no tenes nada que temer tranqui podes tener cara de chorro pero si estas limpio no paso nada,buenos aires  argentina,es,0.0,estar limpio
12223,1182010612408291333,aha y el motivo cual seria si lo mostras y estas limpio te ir tranquilo sino tenes sos ilegal y si tenes antecedentes ir en cana,mar del plata  argentina,es,0.0,estar limpio
12224,1181969025238290434,nunca decir que los pobres ser chorros si lo hacer mostrame donde decir que no tener que haber problema en que te pedir dni porque si estas limpio lo mostras y te ir en este caso ser terrible delincuente el pibe tanto te costar que te hacer conexion las neuronas,republica de buenos aires,es,1.0,estar limpio
12225,1181906877808041984,si bien haber un prejuicio al momento de pedirle el dni a unos si y a otros no no podar negar que por lo menos ser mas efectivos en su trabajo de esa forma si estas limpio no tendrias que tener problema con mostrarlo,rafaela  argentina,es,0.0,estar limpio
12226,1181762315596832768,pense q ser un pibe normal pero si tenia orden de captura les dar la derecha a la policia si estas limpio q te costar darle tu dni,buenos aires  argentina,es,0.0,estar limpio
12227,1181747148553146368,si tu estas limpio de espiritu lo lograras muy facil te resultar y si ir donde el azul del cielo alumbrar y se escuchar la voz del viento yo se que tu lo lograras,paraguay,es,0.0,estar limpio
12228,1181660174815248390,deberia a ver milll controles mas aplaudir a  y   al resto que defender al cache este de donda no entender nada de nada ser cabezas de termo xq cuando estas limpio no joder q te pedir el dni,argentina,es,0.0,estar limpio
12229,1181650616717905920,afortudamente ya no sertar ahi dentro o sea no serta en movimiento posibley tu ser complemento de ella no conmigo xq tener accionser ser con ella asi q yo seguir mi ruta a parte si alguna vez tu sertas limpio y lejos de toda mierda posiblmente logrser retomar, ,es,1.0,estar limpio
12230,1181593732925272066,yo si querer te identificar solo por portacion de cara y cual ser el problema si sertas limpio y no sercondser nada ser un procedimiento reglamentado por ley para seguridad del rserto de los vecinos o ciudadanos,argentina,es,0.0,estar limpio
12231,1181586440322506753,cuando uno paso por el food court del mall pero estas limpio,panama,es,0.0,estar limpio
12232,1181559333387198464,el chabon tenia pedido de captura y la diputada lo defendia asi estar perfecta me parecer la averiguacion mediante el pedido del dni si estas limpio te dejar circular otra vez en 5 minutos,almirante brown  argentina,es,0.0,estar limpio
12233,1181553002559279106,me parecer bien q pedir documentos si tú estas limpio por haber de momestarte  basto de apañar a los delincuentes asi estar pais por dar garantias a la delincuencia  ellos tener mas derechos y garantias q el pueblo comun q labura  me tener podrido estos zurdos de mierda,corrientes  argentina,es,0.0,estar limpio
12234,1181528554250608641,esta muy bien que pedir documento si tú estas limpio no te paso nada en la cancha pedir documento hacer años y que problema ayuna cosa ser los militares esto ser responsable de la seguridad sos patetica, ,es,0.0,estar limpio
12235,1181426628364251136,si  los chorros sobrar si no tenes nada que esconder si estas limpio de culpa y cargo de que te preocupasentre nosotros estan mezcladas esas alimañas si tener pedido de captura haber que encerrarlas vasta de defender el delito con el verso de los derechos humanos vasta,argentina,es,0.0,estar limpio
12236,1181397360817123329,bañarse ser lo mas lindo sera sensacion de que sertas limpio no se comparar jajaja,san jose de mayo  uruguay,es,0.0,estar limpio
12237,1181397039357267969,   por sero sertan los controlser revisar y registrar a las perseras que poder tener antecedentser criminalser o tener pedido de captura si tú no hacer nada no tenser porque tener miedo a que te registrar si sertas limpio sino algo ocultas  ser asi de simple pero ustedser ser ,cordoba  argentina,es,0.0,estar limpio
12238,1181393066428686336,a mi me pedir doc siempre ser negro y todo despues me ir caminar a mi casa tranquilo pedido de captura tenia el joven vendedor si estas limpio no te ir a pasar nada,buenos aires  argentina,es,0.0,estar limpio
